-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/2000 through 12/31/2025 in LST
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
PARAMETER,YEAR,LAT,LON,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR,2000,36.5,26.25,1.78,1.97,1.28,0.71,0.14,0.03,0.0,0.01,0.07,1.32,1.94,1.7,0.91
PRECTOTCORR,2000,36.5,26.875,1.96,2.93,1.67,1.01,0.22,0.05,0.0,0.02,0.02,1.23,2.08,1.55,1.05
PRECTOTCORR,2000,36.5,27.5,2.26,4.4,2.13,1.34,0.33,0.09,0.0,0.03,0.01,0.99,2.21,1.46,1.26
PRECTOTCORR,2000,36.5,28.125,2.31,4.83,2.16,1.37,0.31,0.12,0.01,0.03,0.0,0.77,2.31,1.58,1.3
PRECTOTCORR,2000,36.5,28.75,2.71,5.4,2.4,1.6,0.6,0.21,0.02,0.05,0.01,0.59,3.05,2.21,1.55
PRECTOTCORR,2000,36.5,29.375,2.8,4.45,2.29,1.65,0.81,0.2,0.02,0.06,0.01,0.87,4.54,2.77,1.69
PRECTOTCORR,2000,36.5,30.0,2.28,2.47,2.1,2.29,1.59,0.08,0.01,0.2,0.02,1.28,6.83,4.05,1.93
PRECTOTCORR,2000,36.5,30.625,2.16,2.19,2.02,2.55,1.61,0.07,0.01,0.21,0.03,1.33,6.63,4.01,1.9
PRECTOTCORR,2000,36.5,31.25,3.38,2.65,2.08,4.26,2.02,0.05,0.0,0.2,0.08,2.19,5.79,4.37,2.25
PRECTOTCORR,2000,37.0,26.25,1.05,1.45,0.99,0.35,0.04,0.02,0.0,0.0,0.0,1.28,1.86,1.65,0.72
PRECTOTCORR,2000,37.0,26.875,1.71,2.77,1.59,0.94,0.08,0.08,0.0,0.03,0.0,1.19,2.1,1.52,0.99
PRECTOTCORR,2000,37.0,27.5,2.35,3.81,2.09,1.55,0.19,0.18,0.0,0.06,0.0,1.19,2.45,1.62,1.28
PRECTOTCORR,2000,37.0,28.125,2.74,4.77,2.47,1.9,0.45,0.32,0.02,0.1,0.01,0.88,2.68,2.07,1.52
PRECTOTCORR,2000,37.0,28.75,2.86,4.64,2.53,2.27,0.98,0.49,0.05,0.11,0.02,0.71,3.53,2.7,1.73
PRECTOTCORR,2000,37.0,29.375,2.83,4.24,2.48,2.31,1.07,0.45,0.05,0.13,0.02,0.82,4.1,2.93,1.77
PRECTOTCORR,2000,37.0,30.0,2.04,2.47,2.07,2.54,1.74,0.26,0.02,0.22,0.07,1.14,5.47,3.45,1.78
PRECTOTCORR,2000,37.0,30.625,1.92,2.13,2.11,3.1,2.13,0.18,0.01,0.29,0.07,1.32,5.86,3.97,1.92
PRECTOTCORR,2000,37.0,31.25,2.89,2.47,2.09,4.17,2.38,0.14,0.0,0.26,0.09,1.94,5.35,4.22,2.16
PRECTOTCORR,2000,37.5,26.25,0.98,1.95,1.18,0.33,0.02,0.01,0.0,0.0,0.0,1.18,2.07,1.57,0.77
PRECTOTCORR,2000,37.5,26.875,1.71,3.03,1.77,0.98,0.06,0.12,0.0,0.06,0.0,1.11,2.34,1.5,1.05
PRECTOTCORR,2000,37.5,27.5,2.71,3.78,2.7,2.52,0.37,0.56,0.01,0.26,0.0,1.06,2.88,2.05,1.56
PRECTOTCORR,2000,37.5,28.125,2.92,4.21,2.83,2.67,0.54,0.62,0.03,0.25,0.01,0.97,2.94,2.32,1.68
PRECTOTCORR,2000,37.5,28.75,2.76,4.45,2.76,2.92,1.07,0.79,0.1,0.18,0.04,0.57,2.45,2.36,1.69
PRECTOTCORR,2000,37.5,29.375,2.44,3.84,2.54,2.87,1.23,0.78,0.1,0.19,0.06,0.63,2.69,2.28,1.63
PRECTOTCORR,2000,37.5,30.0,1.84,2.72,2.12,2.77,1.66,0.59,0.07,0.21,0.13,0.85,3.2,2.32,1.53
PRECTOTCORR,2000,37.5,30.625,1.69,1.96,1.8,3.01,2.14,0.42,0.02,0.25,0.19,1.24,3.63,2.66,1.58
PRECTOTCORR,2000,37.5,31.25,2.1,1.96,1.7,3.37,2.29,0.35,0.01,0.23,0.19,1.57,3.61,2.87,1.68
PRECTOTCORR,2000,38.0,26.25,1.39,2.98,1.59,0.68,0.04,0.01,0.0,0.01,0.0,1.45,2.41,1.42,0.99
PRECTOTCORR,2000,38.0,26.875,1.74,3.36,1.97,1.19,0.07,0.12,0.0,0.08,0.0,1.41,2.68,1.44,1.16
PRECTOTCORR,2000,38.0,27.5,2.34,3.46,2.8,2.75,0.26,0.56,0.01,0.31,0.01,1.12,2.67,1.56,1.48
PRECTOTCORR,2000,38.0,28.125,2.53,3.61,3.03,3.22,0.47,0.78,0.04,0.38,0.01,0.94,2.56,1.77,1.6
PRECTOTCORR,2000,38.0,28.75,2.44,3.8,2.97,3.39,0.9,0.86,0.11,0.29,0.05,0.58,1.9,1.84,1.58
PRECTOTCORR,2000,38.0,29.375,1.91,3.1,2.49,3.09,1.41,0.8,0.13,0.22,0.16,0.58,1.5,1.63,1.41
PRECTOTCORR,2000,38.0,30.0,1.62,2.53,2.16,2.87,1.67,0.72,0.1,0.2,0.24,0.71,1.54,1.56,1.32
PRECTOTCORR,2000,38.0,30.625,1.39,1.71,1.58,2.41,2.02,0.64,0.03,0.21,0.32,0.99,1.76,1.6,1.22
PRECTOTCORR,2000,38.0,31.25,1.45,1.49,1.34,2.34,2.12,0.59,0.01,0.2,0.31,1.16,1.81,1.62,1.2
PRECTOTCORR,2000,38.5,26.25,1.36,3.0,1.62,0.95,0.08,0.01,0.0,0.01,0.01,2.17,2.42,1.26,1.07
PRECTOTCORR,2000,38.5,26.875,1.74,3.46,2.07,1.59,0.1,0.08,0.0,0.05,0.0,2.11,2.77,1.28,1.26
PRECTOTCORR,2000,38.5,27.5,2.04,3.53,2.65,2.62,0.21,0.3,0.01,0.17,0.01,1.46,2.44,1.2,1.38
PRECTOTCORR,2000,38.5,28.125,2.09,3.44,3.1,3.57,0.59,0.58,0.08,0.28,0.06,0.67,1.56,1.29,1.43
PRECTOTCORR,2000,38.5,28.75,2.0,3.35,3.14,3.73,0.91,0.6,0.14,0.26,0.11,0.54,1.22,1.41,1.44
PRECTOTCORR,2000,38.5,29.375,1.85,3.0,2.92,3.52,1.34,0.63,0.17,0.24,0.21,0.54,0.89,1.53,1.4
PRECTOTCORR,2000,38.5,30.0,1.72,2.4,2.48,2.99,1.67,0.66,0.14,0.25,0.33,0.68,0.8,1.6,1.31
PRECTOTCORR,2000,38.5,30.625,1.63,1.85,1.92,2.29,1.89,0.73,0.08,0.25,0.42,0.82,0.8,1.58,1.19
PRECTOTCORR,2000,38.5,31.25,1.51,1.44,1.43,1.87,1.98,0.75,0.04,0.24,0.4,0.91,0.85,1.47,1.07
PRECTOTCORR,2000,39.0,26.25,1.15,2.76,1.56,1.12,0.14,0.02,0.0,0.03,0.04,2.8,2.07,1.03,1.05
PRECTOTCORR,2000,39.0,26.875,1.56,3.33,2.16,1.91,0.21,0.09,0.0,0.04,0.03,2.28,2.2,1.0,1.22
PRECTOTCORR,2000,39.0,27.5,1.7,3.48,2.43,2.4,0.29,0.15,0.01,0.05,0.04,1.72,1.85,0.92,1.24
PRECTOTCORR,2000,39.0,28.125,1.84,3.5,2.99,3.32,0.59,0.34,0.07,0.14,0.12,0.88,1.15,1.01,1.32
PRECTOTCORR,2000,39.0,28.75,1.87,3.28,3.26,3.84,0.97,0.4,0.17,0.21,0.22,0.69,0.83,1.29,1.41
PRECTOTCORR,2000,39.0,29.375,1.89,3.02,3.3,3.96,1.22,0.44,0.22,0.26,0.3,0.72,0.72,1.5,1.46
PRECTOTCORR,2000,39.0,30.0,1.87,2.28,2.78,3.43,1.52,0.53,0.21,0.36,0.39,0.75,0.51,1.66,1.35
PRECTOTCORR,2000,39.0,30.625,1.87,1.72,2.07,2.42,1.72,0.71,0.13,0.38,0.47,0.8,0.33,1.7,1.19
PRECTOTCORR,2000,39.0,31.25,1.69,1.34,1.59,2.11,1.73,0.76,0.1,0.4,0.42,0.83,0.38,1.54,1.07
PRECTOTCORR,2000,39.5,26.25,0.79,3.0,1.33,0.94,0.15,0.04,0.0,0.1,0.15,3.38,2.05,1.1,1.08
PRECTOTCORR,2000,39.5,26.875,1.02,3.05,1.77,1.29,0.26,0.12,0.0,0.1,0.14,3.08,1.9,1.03,1.14
PRECTOTCORR,2000,39.5,27.5,1.55,3.46,2.59,2.33,0.59,0.39,0.02,0.1,0.19,1.76,1.29,0.9,1.25
PRECTOTCORR,2000,39.5,28.125,1.7,3.53,2.8,2.71,0.69,0.45,0.06,0.13,0.26,1.49,1.11,0.97,1.32
PRECTOTCORR,2000,39.5,28.75,2.08,3.29,3.23,3.67,0.97,0.56,0.24,0.26,0.49,1.31,0.83,1.29,1.51
PRECTOTCORR,2000,39.5,29.375,2.18,2.89,3.27,4.01,1.14,0.56,0.33,0.37,0.59,1.35,0.73,1.51,1.57
PRECTOTCORR,2000,39.5,30.0,2.09,2.02,2.79,3.98,1.27,0.5,0.33,0.56,0.56,1.13,0.47,1.52,1.43
PRECTOTCORR,2000,39.5,30.625,2.04,1.78,2.58,3.83,1.3,0.51,0.31,0.59,0.53,1.07,0.38,1.53,1.37
PRECTOTCORR,2000,39.5,31.25,1.75,1.15,1.81,3.15,1.32,0.64,0.24,0.68,0.39,0.86,0.23,1.42,1.14
PRECTOTCORR,2000,40.0,26.25,0.6,2.95,2.23,1.06,0.43,0.12,0.0,0.22,0.32,3.75,1.1,1.21,1.16
PRECTOTCORR,2000,40.0,26.875,0.84,3.06,2.28,1.2,0.51,0.22,0.0,0.23,0.34,3.43,1.22,1.15,1.2
PRECTOTCORR,2000,40.0,27.5,1.5,3.37,2.5,1.72,0.76,0.57,0.03,0.3,0.5,2.39,1.35,1.13,1.34
PRECTOTCORR,2000,40.0,28.125,1.82,3.48,2.73,2.2,0.85,0.71,0.11,0.32,0.62,2.13,1.25,1.22,1.45
PRECTOTCORR,2000,40.0,28.75,2.46,3.23,3.12,3.38,0.95,0.83,0.4,0.4,0.96,2.13,1.01,1.45,1.69
PRECTOTCORR,2000,40.0,29.375,2.7,2.75,3.19,4.03,1.05,0.81,0.55,0.53,1.11,2.17,0.83,1.55,1.77
PRECTOTCORR,2000,40.0,30.0,2.5,1.79,2.8,4.24,1.19,0.67,0.57,0.8,1.05,1.71,0.58,1.41,1.61
PRECTOTCORR,2000,40.0,30.625,2.3,1.44,2.51,4.18,1.18,0.64,0.54,0.89,0.89,1.47,0.44,1.34,1.48
PRECTOTCORR,2000,40.0,31.25,1.75,1.07,1.83,3.7,1.08,0.93,0.48,0.99,0.44,0.96,0.27,1.26,1.23
PRECTOTCORR,2001,36.5,26.25,2.54,2.3,0.36,1.78,0.33,0.02,0.0,0.01,0.24,0.18,4.97,4.88,1.46
PRECTOTCORR,2001,36.5,26.875,3.07,2.48,0.28,2.46,0.27,0.02,0.0,0.02,0.31,0.31,5.75,5.82,1.72
PRECTOTCORR,2001,36.5,27.5,4.02,2.6,0.22,3.12,0.3,0.01,0.01,0.1,0.28,0.48,6.36,7.2,2.05
PRECTOTCORR,2001,36.5,28.125,4.49,2.52,0.13,3.2,0.38,0.0,0.01,0.16,0.17,0.5,6.85,7.92,2.19
PRECTOTCORR,2001,36.5,28.75,5.24,2.87,0.23,3.43,0.73,0.0,0.03,0.33,0.02,0.68,8.42,9.85,2.65
PRECTOTCORR,2001,36.5,29.375,5.56,3.29,0.24,3.48,0.8,0.01,0.03,0.28,0.02,0.98,10.93,12.04,3.13
PRECTOTCORR,2001,36.5,30.0,7.41,2.72,0.21,3.33,1.36,0.01,0.03,0.07,0.05,1.57,16.5,15.64,4.08
PRECTOTCORR,2001,36.5,30.625,7.17,2.58,0.23,3.02,1.54,0.01,0.03,0.05,0.08,1.54,16.58,15.42,4.02
PRECTOTCORR,2001,36.5,31.25,5.57,3.08,0.22,2.1,2.16,0.01,0.01,0.02,0.26,1.67,16.39,17.11,4.05
PRECTOTCORR,2001,37.0,26.25,2.0,1.73,0.12,1.48,0.26,0.0,0.0,0.0,0.13,0.04,4.63,4.04,1.19
PRECTOTCORR,2001,37.0,26.875,2.62,2.25,0.09,2.57,0.27,0.0,0.0,0.03,0.31,0.13,7.0,5.33,1.7
PRECTOTCORR,2001,37.0,27.5,3.22,2.69,0.12,3.21,0.34,0.0,0.01,0.12,0.38,0.24,7.66,6.53,2.03
PRECTOTCORR,2001,37.0,28.125,3.9,2.94,0.25,3.44,0.77,0.01,0.02,0.33,0.19,0.33,8.41,7.8,2.35
PRECTOTCORR,2001,37.0,28.75,4.3,3.13,0.47,3.29,1.39,0.02,0.06,0.49,0.03,0.62,9.34,10.42,2.79
PRECTOTCORR,2001,37.0,29.375,4.63,3.18,0.45,3.33,1.41,0.02,0.06,0.44,0.04,0.75,10.54,11.19,3.0
PRECTOTCORR,2001,37.0,30.0,5.99,2.28,0.37,3.01,1.74,0.03,0.07,0.15,0.11,1.16,13.61,13.26,3.48
PRECTOTCORR,2001,37.0,30.625,6.86,1.82,0.33,2.91,2.08,0.03,0.06,0.08,0.15,1.34,15.63,14.27,3.8
PRECTOTCORR,2001,37.0,31.25,5.57,2.29,0.27,2.3,2.39,0.03,0.05,0.04,0.27,1.39,15.83,15.39,3.82
PRECTOTCORR,2001,37.5,26.25,2.14,1.72,0.08,1.9,0.44,0.01,0.0,0.0,0.12,0.01,7.08,4.57,1.5
PRECTOTCORR,2001,37.5,26.875,2.56,2.29,0.15,2.91,0.61,0.02,0.01,0.03,0.27,0.05,9.75,5.54,2.0
PRECTOTCORR,2001,37.5,27.5,2.72,2.96,0.4,3.43,1.25,0.01,0.02,0.29,0.23,0.12,10.12,6.65,2.33
PRECTOTCORR,2001,37.5,28.125,2.96,3.16,0.48,3.47,1.45,0.02,0.04,0.42,0.17,0.15,10.06,7.31,2.46
PRECTOTCORR,2001,37.5,28.75,2.67,2.91,0.75,2.94,1.95,0.05,0.11,0.67,0.06,0.29,7.46,8.45,2.35
PRECTOTCORR,2001,37.5,29.375,2.67,2.63,0.77,2.7,2.05,0.05,0.11,0.56,0.07,0.38,7.54,8.87,2.36
PRECTOTCORR,2001,37.5,30.0,3.37,1.94,0.67,2.47,2.09,0.07,0.14,0.35,0.15,0.53,8.41,9.48,2.47
PRECTOTCORR,2001,37.5,30.625,4.06,1.45,0.51,2.25,2.29,0.07,0.13,0.16,0.25,0.68,10.08,10.29,2.69
PRECTOTCORR,2001,37.5,31.25,3.69,1.62,0.42,1.96,2.38,0.06,0.11,0.1,0.3,0.77,10.6,11.01,2.76
PRECTOTCORR,2001,38.0,26.25,2.53,2.35,0.16,2.64,0.7,0.04,0.01,0.02,0.21,0.01,9.77,5.83,2.01
PRECTOTCORR,2001,38.0,26.875,2.58,2.58,0.25,2.98,0.96,0.05,0.01,0.04,0.27,0.01,10.93,6.0,2.2
PRECTOTCORR,2001,38.0,27.5,2.07,2.7,0.55,3.21,1.69,0.05,0.03,0.19,0.29,0.06,10.23,6.13,2.25
PRECTOTCORR,2001,38.0,28.125,1.89,2.75,0.69,3.14,1.99,0.05,0.06,0.35,0.19,0.08,9.56,6.4,2.25
PRECTOTCORR,2001,38.0,28.75,1.49,2.54,0.87,2.78,2.21,0.07,0.16,0.63,0.13,0.13,7.0,6.84,2.06
PRECTOTCORR,2001,38.0,29.375,1.22,1.91,0.93,2.23,2.18,0.1,0.29,0.64,0.15,0.14,4.97,6.65,1.78
PRECTOTCORR,2001,38.0,30.0,1.42,1.55,0.88,2.07,2.17,0.11,0.31,0.54,0.2,0.13,4.75,6.56,1.72
PRECTOTCORR,2001,38.0,30.625,1.82,1.13,0.75,1.82,2.19,0.09,0.26,0.3,0.26,0.15,5.06,6.55,1.7
PRECTOTCORR,2001,38.0,31.25,1.7,1.05,0.61,1.57,2.22,0.08,0.21,0.22,0.27,0.19,5.21,6.64,1.67
PRECTOTCORR,2001,38.5,26.25,2.52,2.81,0.2,2.67,0.74,0.07,0.01,0.04,0.26,0.0,8.69,6.49,2.03
PRECTOTCORR,2001,38.5,26.875,2.49,3.1,0.34,2.84,1.16,0.09,0.02,0.06,0.39,0.02,9.23,6.7,2.19
PRECTOTCORR,2001,38.5,27.5,1.96,2.85,0.6,2.96,1.87,0.12,0.03,0.15,0.49,0.06,8.67,6.49,2.17
PRECTOTCORR,2001,38.5,28.125,1.14,2.26,0.86,2.94,2.32,0.13,0.17,0.47,0.39,0.1,6.96,6.15,1.98
PRECTOTCORR,2001,38.5,28.75,0.81,2.04,0.94,2.73,2.24,0.14,0.31,0.73,0.3,0.1,5.82,5.94,1.84
PRECTOTCORR,2001,38.5,29.375,0.54,1.74,1.0,2.36,2.1,0.15,0.46,0.9,0.23,0.09,4.45,5.64,1.64
PRECTOTCORR,2001,38.5,30.0,0.54,1.46,1.01,2.04,1.96,0.12,0.51,0.83,0.19,0.05,3.85,5.32,1.49
PRECTOTCORR,2001,38.5,30.625,0.67,1.24,1.01,1.72,1.95,0.08,0.46,0.6,0.18,0.04,3.39,5.2,1.38
PRECTOTCORR,2001,38.5,31.25,0.69,1.03,0.88,1.41,2.01,0.06,0.36,0.43,0.17,0.05,3.1,5.02,1.27
PRECTOTCORR,2001,39.0,26.25,2.44,3.08,0.22,2.84,0.9,0.09,0.01,0.05,0.35,0.01,7.25,6.76,1.98
PRECTOTCORR,2001,39.0,26.875,2.22,3.39,0.48,2.88,1.63,0.18,0.02,0.1,0.61,0.05,6.91,6.76,2.09
PRECTOTCORR,2001,39.0,27.5,1.88,3.06,0.64,2.9,2.05,0.23,0.03,0.14,0.7,0.08,6.34,6.74,2.05
PRECTOTCORR,2001,39.0,28.125,1.15,2.3,0.88,2.98,2.54,0.29,0.15,0.39,0.72,0.12,5.6,6.26,1.94
PRECTOTCORR,2001,39.0,28.75,0.68,1.9,0.97,2.86,2.36,0.28,0.38,0.79,0.62,0.12,5.05,5.72,1.81
PRECTOTCORR,2001,39.0,29.375,0.44,1.74,1.0,2.7,2.14,0.25,0.52,1.0,0.53,0.1,4.73,5.33,1.7
PRECTOTCORR,2001,39.0,30.0,0.27,1.42,1.04,2.21,1.83,0.16,0.59,0.98,0.28,0.06,3.93,4.89,1.47
PRECTOTCORR,2001,39.0,30.625,0.22,1.25,1.11,1.67,1.77,0.09,0.53,0.73,0.13,0.04,2.97,4.75,1.27
PRECTOTCORR,2001,39.0,31.25,0.26,1.04,1.02,1.41,1.89,0.08,0.43,0.57,0.1,0.03,2.64,4.58,1.17
PRECTOTCORR,2001,39.5,26.25,2.67,3.43,0.18,3.44,1.49,0.15,0.01,0.09,0.48,0.01,8.69,8.87,2.44
PRECTOTCORR,2001,39.5,26.875,2.36,3.51,0.34,3.22,1.65,0.2,0.02,0.11,0.57,0.03,7.13,7.5,2.2
PRECTOTCORR,2001,39.5,27.5,1.43,2.95,0.77,2.92,2.58,0.46,0.03,0.19,0.85,0.1,4.85,6.23,1.93
PRECTOTCORR,2001,39.5,28.125,1.17,2.68,0.88,2.91,2.72,0.48,0.07,0.29,0.96,0.12,4.69,6.2,1.92
PRECTOTCORR,2001,39.5,28.75,0.66,2.12,1.08,2.82,2.55,0.42,0.25,0.68,1.2,0.17,4.58,5.87,1.86
PRECTOTCORR,2001,39.5,29.375,0.46,1.86,1.1,2.69,2.2,0.32,0.39,0.91,1.14,0.16,4.57,5.54,1.77
PRECTOTCORR,2001,39.5,30.0,0.37,1.36,1.07,2.31,1.84,0.25,0.43,0.93,0.64,0.1,4.04,5.02,1.53
PRECTOTCORR,2001,39.5,30.625,0.34,1.24,1.06,2.17,1.79,0.22,0.43,0.87,0.51,0.08,3.79,4.88,1.45
PRECTOTCORR,2001,39.5,31.25,0.27,0.94,1.06,1.68,1.92,0.16,0.38,0.68,0.17,0.04,2.96,4.53,1.23
PRECTOTCORR,2001,40.0,26.25,2.11,2.71,0.42,3.43,1.76,0.1,0.03,0.2,0.54,0.01,5.85,6.33,1.95
PRECTOTCORR,2001,40.0,26.875,1.99,3.01,0.48,3.3,1.88,0.17,0.05,0.24,0.61,0.03,5.6,6.37,1.96
PRECTOTCORR,2001,40.0,27.5,1.39,3.24,0.74,2.97,2.27,0.4,0.07,0.42,0.86,0.09,4.9,6.42,1.97
PRECTOTCORR,2001,40.0,28.125,1.06,3.03,0.91,2.88,2.43,0.47,0.08,0.52,1.14,0.13,4.65,6.4,1.96
PRECTOTCORR,2001,40.0,28.75,0.73,2.52,1.22,2.72,2.29,0.43,0.12,0.84,1.71,0.23,4.61,6.3,1.97
PRECTOTCORR,2001,40.0,29.375,0.6,2.1,1.32,2.6,2.02,0.34,0.19,1.02,1.81,0.25,4.57,6.09,1.9
PRECTOTCORR,2001,40.0,30.0,0.67,1.49,1.25,2.31,1.63,0.32,0.25,1.14,0.99,0.18,4.19,5.4,1.65
PRECTOTCORR,2001,40.0,30.625,0.62,1.25,1.22,2.14,1.65,0.3,0.26,1.07,0.67,0.15,3.88,5.06,1.52
PRECTOTCORR,2001,40.0,31.25,0.42,0.99,1.3,1.7,2.25,0.25,0.35,0.86,0.31,0.11,3.21,4.42,1.35
PRECTOTCORR,2002,36.5,26.25,2.84,1.33,1.96,1.06,0.33,0.09,0.08,0.09,1.6,1.5,3.33,5.84,1.68
PRECTOTCORR,2002,36.5,26.875,2.98,1.32,1.92,1.38,0.18,0.1,0.11,0.07,1.44,1.59,3.64,7.74,1.88
PRECTOTCORR,2002,36.5,27.5,3.11,1.65,2.09,1.72,0.04,0.11,0.25,0.12,1.31,1.37,4.22,9.18,2.1
PRECTOTCORR,2002,36.5,28.125,3.17,1.83,2.35,1.74,0.03,0.09,0.31,0.13,1.33,1.1,5.01,9.36,2.21
PRECTOTCORR,2002,36.5,28.75,3.4,2.26,3.26,2.15,0.05,0.09,0.5,0.2,1.55,0.79,7.15,10.13,2.63
PRECTOTCORR,2002,36.5,29.375,3.67,2.06,3.44,2.34,0.07,0.09,0.61,0.16,1.35,0.76,6.86,10.3,2.65
PRECTOTCORR,2002,36.5,30.0,2.98,1.37,2.71,3.17,0.23,0.04,0.62,0.05,0.55,0.98,3.96,11.06,2.32
PRECTOTCORR,2002,36.5,30.625,2.59,1.28,2.34,3.36,0.25,0.04,0.53,0.04,0.59,1.11,3.23,10.94,2.2
PRECTOTCORR,2002,36.5,31.25,3.11,1.3,1.81,4.71,0.29,0.05,0.31,0.08,0.51,1.16,2.62,10.12,2.18
PRECTOTCORR,2002,37.0,26.25,2.7,0.95,1.85,0.69,0.49,0.03,0.04,0.04,1.43,1.34,3.42,4.42,1.45
PRECTOTCORR,2002,37.0,26.875,2.86,1.04,1.83,1.38,0.19,0.08,0.13,0.04,1.5,1.6,3.82,7.24,1.82
PRECTOTCORR,2002,37.0,27.5,3.08,1.24,2.22,2.09,0.04,0.15,0.35,0.12,1.59,1.83,4.31,9.32,2.2
PRECTOTCORR,2002,37.0,28.125,3.17,1.82,3.03,2.53,0.07,0.19,0.67,0.28,1.83,1.47,5.26,9.6,2.5
PRECTOTCORR,2002,37.0,28.75,3.16,1.89,3.65,3.01,0.18,0.14,0.67,0.23,1.88,1.01,6.61,9.56,2.67
PRECTOTCORR,2002,37.0,29.375,3.18,1.82,3.61,3.09,0.2,0.14,0.73,0.24,1.76,1.02,6.11,9.69,2.64
PRECTOTCORR,2002,37.0,30.0,2.4,1.16,2.56,3.58,0.47,0.05,0.56,0.1,1.06,0.94,3.53,9.28,2.15
PRECTOTCORR,2002,37.0,30.625,2.0,0.96,2.12,4.24,0.52,0.03,0.53,0.09,0.8,1.15,2.63,9.95,2.1
PRECTOTCORR,2002,37.0,31.25,2.64,1.05,1.91,5.06,0.53,0.06,0.4,0.1,0.67,1.17,2.42,9.34,2.12
PRECTOTCORR,2002,37.5,26.25,2.47,1.15,1.8,0.69,0.45,0.02,0.04,0.03,1.51,1.25,3.52,4.42,1.45
PRECTOTCORR,2002,37.5,26.875,2.52,1.2,1.78,1.36,0.2,0.07,0.2,0.06,1.72,1.58,3.88,6.65,1.77
PRECTOTCORR,2002,37.5,27.5,2.75,1.58,2.87,2.81,0.16,0.23,0.95,0.28,2.09,2.0,4.35,8.27,2.37
PRECTOTCORR,2002,37.5,28.125,2.82,1.76,3.33,3.14,0.18,0.26,1.06,0.38,2.24,1.89,4.64,8.6,2.53
PRECTOTCORR,2002,37.5,28.75,2.63,1.62,3.51,3.64,0.37,0.22,0.84,0.38,2.16,1.32,4.37,7.46,2.38
PRECTOTCORR,2002,37.5,29.375,2.38,1.35,3.13,3.6,0.46,0.17,0.65,0.27,1.95,1.17,3.86,6.82,2.15
PRECTOTCORR,2002,37.5,30.0,1.86,0.96,2.41,3.8,0.74,0.08,0.5,0.2,1.74,0.9,2.7,6.13,1.84
PRECTOTCORR,2002,37.5,30.625,1.54,0.73,1.89,4.36,0.9,0.06,0.46,0.19,1.58,0.83,1.84,6.27,1.73
PRECTOTCORR,2002,37.5,31.25,1.85,0.77,1.75,4.6,0.87,0.09,0.44,0.19,1.44,0.84,1.73,6.21,1.74
PRECTOTCORR,2002,38.0,26.25,2.08,1.31,1.88,1.08,0.32,0.04,0.11,0.12,1.85,1.79,3.94,5.47,1.67
PRECTOTCORR,2002,38.0,26.875,2.1,1.41,1.89,1.38,0.32,0.05,0.27,0.13,1.92,1.98,4.16,5.77,1.78
PRECTOTCORR,2002,38.0,27.5,2.14,1.47,2.48,2.5,0.32,0.14,0.84,0.18,1.97,2.2,4.17,5.8,2.02
PRECTOTCORR,2002,38.0,28.125,2.18,1.56,2.83,3.02,0.35,0.2,1.08,0.27,2.08,2.11,3.9,5.77,2.11
PRECTOTCORR,2002,38.0,28.75,2.14,1.35,2.96,3.53,0.49,0.2,0.98,0.35,2.1,1.66,3.1,5.14,2.0
PRECTOTCORR,2002,38.0,29.375,1.81,0.93,2.34,3.69,0.84,0.13,0.74,0.34,2.1,1.17,2.03,3.72,1.66
PRECTOTCORR,2002,38.0,30.0,1.56,0.73,2.03,3.84,1.04,0.1,0.65,0.33,2.16,0.91,1.57,3.25,1.52
PRECTOTCORR,2002,38.0,30.625,1.36,0.54,1.63,3.97,1.19,0.12,0.58,0.28,2.15,0.63,1.11,3.12,1.39
PRECTOTCORR,2002,38.0,31.25,1.38,0.52,1.49,3.89,1.14,0.16,0.58,0.27,2.09,0.61,1.01,3.09,1.35
PRECTOTCORR,2002,38.5,26.25,1.71,1.32,2.2,1.42,0.29,0.09,0.17,0.19,2.02,2.44,4.0,5.63,1.79
PRECTOTCORR,2002,38.5,26.875,1.71,1.4,2.23,1.7,0.41,0.04,0.27,0.18,2.02,2.73,4.36,5.29,1.86
PRECTOTCORR,2002,38.5,27.5,1.68,1.31,2.51,2.34,0.44,0.05,0.53,0.16,1.87,2.5,4.33,4.42,1.85
PRECTOTCORR,2002,38.5,28.125,1.67,1.14,2.67,3.11,0.53,0.1,0.91,0.25,1.89,1.92,3.34,3.52,1.76
PRECTOTCORR,2002,38.5,28.75,1.67,1.03,2.51,3.31,0.73,0.1,1.06,0.37,2.04,1.74,2.65,3.01,1.69
PRECTOTCORR,2002,38.5,29.375,1.73,0.85,2.16,3.46,0.98,0.11,1.13,0.48,2.15,1.48,1.8,2.41,1.56
PRECTOTCORR,2002,38.5,30.0,1.81,0.68,1.75,3.51,1.14,0.15,1.14,0.48,2.16,1.23,1.22,2.08,1.45
PRECTOTCORR,2002,38.5,30.625,1.89,0.54,1.43,3.5,1.18,0.19,0.99,0.39,2.03,0.96,0.85,1.95,1.33
